0.008062,0.404000014,0.008062,1.70000005,,,
0.008063,0.404000014,0.008063,1.72000003,,,
0.008064,0.400000006,0.008064,1.74000001,,,
0.008065,0.39199999,0.008065,1.70000005,,,
0.008066,0.388000011,0.008066,1.72000003,,,
0.008067,0.379999995,0.008067,1.72000003,,,
0.008068,0.384000003,0.008068,1.72000003,,,
0.008069,0.400000006,0.008069,1.72000003,,,
0.00807,0.412,0.00807,1.72000003,,,
0.008071,0.419999987,0.008071,1.74000001,,,
0.008072,0.428000003,0.008072,1.70000005,,,
0.008073,0.428000003,0.008073,1.70000005,,,
0.008074,0.428000003,0.008074,1.72000003,,,
0.008075,0.423999995,0.008075,1.74000001,,,
0.008076,0.419999987,0.008076,1.72000003,,,
0.008077,0.412,0.008077,1.74000001,,,
0.008078,0.404000014,0.008078,1.74000001,,,
0.008079,0.395999998,0.008079,1.74000001,,,
0.00808,0.39199999,0.00808,1.72000003,,,
0.008081,0.388000011,0.008081,1.72000003,,,
0.008082,0.388000011,0.008082,1.74000001,,,
0.008083,0.379999995,0.008083,1.74000001,,,
0.008084,0.375999987,0.008084,1.72000003,,,
0.008085,0.375999987,0.008085,1.74000001,,,
0.008086,0.384000003,0.008086,1.74000001,,,
0.008087,0.384000003,0.008087,1.74000001,,,
0.008088,0.375999987,0.008088,1.74000001,,,
0.008089,0.379999995,0.008089,1.72000003,,,
0.00809,0.388000011,0.00809,1.74000001,,,
0.008091,0.39199999,0.008091,1.74000001,,,
0.008092,0.388000011,0.008092,1.74000001,,,
0.008093,0.39199999,0.008093,1.74000001,,,
0.008094,0.395999998,0.008094,1.75999999,,,
0.008095,0.395999998,0.008095,1.74000001,,,
0.008096,0.39199999,0.008096,1.75999999,,,
0.008097,0.384000003,0.008097,1.74000001,,,
0.008098,0.379999995,0.008098,1.74000001,,,
0.008099,0.379999995,0.008099,1.74000001,,,
0.0081,0.388000011,0.0081,1.75999999,,,
0.008101,0.384000003,0.008101,1.77999997,,,
0.008102,0.384000003,0.008102,1.74000001,,,
0.008103,0.379999995,0.008103,1.75999999,,,
0.008104,0.372000009,0.008104,1.74000001,,,
0.008105,0.360000014,0.008105,1.74000001,,,
0.008106,0.360000014,0.008106,1.74000001,,,
0.008107,0.356000006,0.008107,1.74000001,,,
0.008108,0.34799999,0.008108,1.74000001,,,
0.008109,0.344000012,0.008109,1.74000001,,,
0.00811,0.340000004,0.00811,1.74000001,,,
0.008111,0.344000012,0.008111,1.74000001,,,
0.008112,0.360000014,0.008112,1.75999999,,,
0.008113,0.363999993,0.008113,1.75999999,,,
0.008114,0.375999987,0.008114,1.75999999,,,
0.008115,0.375999987,0.008115,1.75999999,,,
0.008116,0.384000003,0.008116,1.75999999,,,
0.008117,0.384000003,0.008117,1.74000001,,,
0.008118,0.379999995,0.008118,1.75999999,,,
0.008119,0.379999995,0.008119,1.75999999,,,
0.00812,0.368000001,0.00812,1.75999999,,,
0.008121,0.363999993,0.008121,1.77999997,,,
0.008122,0.351999998,0.008122,1.75999999,,,
0.008123,0.344000012,0.008123,1.75999999,,,
0.008124,0.331999987,0.008124,1.74000001,,,
0.008125,0.319999993,0.008125,1.77999997,,,
0.008126,0.307999998,0.008126,1.77999997,,,
0.008127,0.307999998,0.008127,1.75999999,,,
0.008128,0.307999998,0.008128,1.75999999,,,
0.008129,0.319999993,0.008129,1.75999999,,,
0.00813,0.324000001,0.00813,1.77999997,,,
0.008131,0.331999987,0.008131,1.77999997,,,
0.008132,0.344000012,0.008132,1.75999999,,,
0.008133,0.356000006,0.008133,1.77999997,,,
0.008134,0.360000014,0.008134,1.75999999,,,
0.008135,0.360000014,0.008135,1.77999997,,,
0.008136,0.356000006,0.008136,1.77999997,,,
0.008137,0.351999998,0.008137,1.75999999,,,
0.008138,0.344000012,0.008138,1.75999999,,,
0.008139,0.331999987,0.008139,1.75999999,,,
0.00814,0.324000001,0.00814,1.75999999,,,
0.008141,0.316000015,0.008141,1.79999995,,,
0.008142,0.316000015,0.008142,1.77999997,,,
0.008143,0.312000006,0.008143,1.77999997,,,
0.008144,0.316000015,0.008144,1.77999997,,,
0.008145,0.324000001,0.008145,1.77999997,,,
0.008146,0.331999987,0.008146,1.77999997,,,
0.008147,0.328000009,0.008147,1.77999997,,,
0.008148,0.316000015,0.008148,1.79999995,,,
0.008149,0.307999998,0.008149,1.77999997,,,
0.00815,0.30399999,0.00815,1.77999997,,,
0.008151,0.307999998,0.008151,1.77999997,,,
0.008152,0.316000015,0.008152,1.79999995,,,
0.008153,0.319999993,0.008153,1.82000005,,,
0.008154,0.319999993,0.008154,1.79999995,,,
0.008155,0.328000009,0.008155,1.79999995,,,
0.008156,0.331999987,0.008156,1.79999995,,,
0.008157,0.335999995,0.008157,1.79999995,,,
0.008158,0.340000004,0.008158,1.77999997,,,
0.008159,0.331999987,0.008159,1.77999997,,,
0.00816,0.335999995,0.00816,1.79999995,,,
0.008161,0.335999995,0.008161,1.79999995,,,
0.008162,0.331999987,0.008162,1.79999995,,,
0.008163,0.328000009,0.008163,1.79999995,,,
0.008164,0.316000015,0.008164,1.79999995,,,
0.008165,0.316000015,0.008165,1.77999997,,,
0.008166,0.312000006,0.008166,1.79999995,,,
0.008167,0.30399999,0.008167,1.79999995,,,
0.008168,0.296000004,0.008168,1.82000005,,,
0.008169,0.291999996,0.008169,1.79999995,,,
0.00817,0.291999996,0.00817,1.79999995,,,
0.008171,0.30399999,0.008171,1.79999995,,,
0.008172,0.316000015,0.008172,1.82000005,,,
0.008173,0.324000001,0.008173,1.79999995,,,
0.008174,0.316000015,0.008174,1.79999995,,,
0.008175,0.312000006,0.008175,1.82000005,,,
0.008176,0.319999993,0.008176,1.79999995,,,
0.008177,0.319999993,0.008177,1.82000005,,,
0.008178,0.324000001,0.008178,1.79999995,,,
0.008179,0.324000001,0.008179,1.79999995,,,
0.00818,0.316000015,0.00818,1.82000005,,,
0.008181,0.316000015,0.008181,1.82000005,,,
0.008182,0.312000006,0.008182,1.79999995,,,
0.008183,0.312000006,0.008183,1.82000005,,,
0.008184,0.312000006,0.008184,1.84000003,,,
0.008185,0.30399999,0.008185,1.82000005,,,
0.008186,0.296000004,0.008186,1.84000003,,,
0.008187,0.287999988,0.008187,1.82000005,,,
0.008188,0.287999988,0.008188,1.82000005,,,
0.008189,0.291999996,0.008189,1.84000003,,,
0.00819,0.284000009,0.00819,1.84000003,,,
0.008191,0.280000001,0.008191,1.84000003,,,
0.008192,0.284000009,0.008192,1.84000003,,,
0.008193,0.287999988,0.008193,1.84000003,,,
0.008194,0.300000012,0.008194,1.84000003,,,
0.008195,0.319999993,0.008195,1.82000005,,,
0.008196,0.319999993,0.008196,1.82000005,,,
0.008197,0.324000001,0.008197,1.84000003,,,
0.008198,0.319999993,0.008198,1.84000003,,,
0.008199,0.319999993,0.008199,1.84000003,,,
0.0082,0.319999993,0.0082,1.84000003,,,
0.008201,0.324000001,0.008201,1.84000003,,,
0.008202,0.319999993,0.008202,1.84000003,,,
0.008203,0.30399999,0.008203,1.84000003,,,
0.008204,0.291999996,0.008204,1.84000003,,,
0.008205,0.275999993,0.008205,1.82000005,,,
0.008206,0.280000001,0.008206,1.84000003,,,
0.008207,0.284000009,0.008207,1.84000003,,,
0.008208,0.287999988,0.008208,1.84000003,,,
0.008209,0.291999996,0.008209,1.86000001,,,
0.00821,0.296000004,0.00821,1.84000003,,,
0.008211,0.30399999,0.008211,1.86000001,,,
0.008212,0.312000006,0.008212,1.86000001,,,
0.008213,0.316000015,0.008213,1.84000003,,,
0.008214,0.30399999,0.008214,1.86000001,,,
0.008215,0.300000012,0.008215,1.84000003,,,
0.008216,0.300000012,0.008216,1.86000001,,,
0.008217,0.307999998,0.008217,1.88,,,
0.008218,0.316000015,0.008218,1.86000001,,,
0.008219,0.319999993,0.008219,1.88,,,
0.00822,0.316000015,0.00822,1.88,,,
0.008221,0.324000001,0.008221,1.86000001,,,
0.008222,0.331999987,0.008222,1.86000001,,,
0.008223,0.328000009,0.008223,1.88,,,
0.008224,0.316000015,0.008224,1.86000001,,,
0.008225,0.307999998,0.008225,1.86000001,,,
0.008226,0.296000004,0.008226,1.88,,,
0.008227,0.284000009,0.008227,1.88,,,
0.008228,0.268000007,0.008228,1.88,,,
0.008229,0.263999999,0.008229,1.86000001,,,
0.00823,0.252000004,0.00823,1.88,,,
0.008231,0.263999999,0.008231,1.88,,,
0.008232,0.280000001,0.008232,1.88,,,
0.008233,0.296000004,0.008233,1.88,,,
0.008234,0.312000006,0.008234,1.88,,,
0.008235,0.319999993,0.008235,1.88,,,
0.008236,0.319999993,0.008236,1.88,,,
0.008237,0.319999993,0.008237,1.89999998,,,
0.008238,0.316000015,0.008238,1.89999998,,,
0.008239,0.312000006,0.008239,1.89999998,,,
0.00824,0.312000006,0.00824,1.88,,,
0.008241,0.307999998,0.008241,1.89999998,,,
0.008242,0.307999998,0.008242,1.89999998,,,
0.008243,0.316000015,0.008243,1.89999998,,,
0.008244,0.324000001,0.008244,1.89999998,,,
0.008245,0.328000009,0.008245,1.89999998,,,
0.008246,0.324000001,0.008246,1.89999998,,,
0.008247,0.324000001,0.008247,1.89999998,,,
0.008248,0.316000015,0.008248,1.89999998,,,
0.008249,0.30399999,0.008249,1.89999998,,,
0.00825,0.296000004,0.00825,1.89999998,,,
0.008251,0.287999988,0.008251,1.89999998,,,
0.008252,0.284000009,0.008252,1.89999998,,,
0.008253,0.284000009,0.008253,1.91999996,,,
0.008254,0.291999996,0.008254,1.91999996,,,
0.008255,0.30399999,0.008255,1.89999998,,,
0.008256,0.312000006,0.008256,1.91999996,,,
0.008257,0.319999993,0.008257,1.91999996,,,
0.008258,0.319999993,0.008258,1.89999998,,,
0.008259,0.324000001,0.008259,1.89999998,,,
0.00826,0.324000001,0.00826,1.91999996,,,
0.008261,0.335999995,0.008261,1.94000006,,,
0.008262,0.340000004,0.008262,1.91999996,,,
0.008263,0.344000012,0.008263,1.94000006,,,
0.008264,0.351999998,0.008264,1.91999996,,,
0.008265,0.351999998,0.008265,1.89999998,,,
0.008266,0.34799999,0.008266,1.91999996,,,
0.008267,0.344000012,0.008267,1.91999996,,,
0.008268,0.331999987,0.008268,1.91999996,,,
0.008269,0.324000001,0.008269,1.94000006,,,
0.00827,0.316000015,0.00827,1.94000006,,,
0.008271,0.312000006,0.008271,1.91999996,,,
0.008272,0.312000006,0.008272,1.94000006,,,
0.008273,0.312000006,0.008273,1.91999996,,,
0.008274,0.319999993,0.008274,1.94000006,,,
0.008275,0.324000001,0.008275,1.96000004,,,
0.008276,0.331999987,0.008276,1.94000006,,,
0.008277,0.34799999,0.008277,1.94000006,,,
0.008278,0.360000014,0.008278,1.94000006,,,
0.008279,0.356000006,0.008279,1.96000004,,,
0.00828,0.34799999,0.00828,1.94000006,,,
0.008281,0.351999998,0.008281,1.94000006,,,
0.008282,0.34799999,0.008282,1.96000004,,,
0.008283,0.34799999,0.008283,1.96000004,,,
0.008284,0.344000012,0.008284,1.96000004,,,
0.008285,0.340000004,0.008285,1.94000006,,,
0.008286,0.340000004,0.008286,1.96000004,,,
0.008287,0.340000004,0.008287,1.96000004,,,
0.008288,0.340000004,0.008288,1.96000004,,,
0.008289,0.340000004,0.008289,1.96000004,,,
0.00829,0.335999995,0.00829,1.96000004,,,
0.008291,0.324000001,0.008291,1.98000002,,,
0.008292,0.319999993,0.008292,1.96000004,,,
0.008293,0.316000015,0.008293,1.96000004,,,
0.008294,0.312000006,0.008294,1.98000002,,,
0.008295,0.319999993,0.008295,1.98000002,,,
0.008296,0.328000009,0.008296,1.98000002,,,
0.008297,0.340000004,0.008297,1.96000004,,,
0.008298,0.351999998,0.008298,1.96000004,,,
0.008299,0.360000014,0.008299,1.98000002,,,
0.0083,0.363999993,0.0083,1.98000002,,,
0.008301,0.372000009,0.008301,1.98000002,,,
0.008302,0.372000009,0.008302,1.96000004,,,
0.008303,0.368000001,0.008303,1.98000002,,,
0.008304,0.360000014,0.008304,1.98000002,,,
0.008305,0.344000012,0.008305,1.96000004,,,
0.008306,0.344000012,0.008306,1.98000002,,,
0.008307,0.335999995,0.008307,2,,,
0.008308,0.331999987,0.008308,1.98000002,,,
0.008309,0.335999995,0.008309,1.98000002,,,
0.00831,0.344000012,0.00831,2,,,
0.008311,0.356000006,0.008311,2,,,
0.008312,0.360000014,0.008312,2,,,
0.008313,0.360000014,0.008313,2,,,
0.008314,0.351999998,0.008314,2,,,
0.008315,0.335999995,0.008315,2,,,
0.008316,0.331999987,0.008316,2,,,
0.008317,0.331999987,0.008317,2,,,
0.008318,0.335999995,0.008318,2,,,
0.008319,0.340000004,0.008319,2,,,
0.00832,0.34799999,0.00832,2,,,
0.008321,0.351999998,0.008321,2.01999998,,,
0.008322,0.356000006,0.008322,2.01999998,,,
0.008323,0.351999998,0.008323,2.01999998,,,
0.008324,0.356000006,0.008324,2.01999998,,,
0.008325,0.372000009,0.008325,2.01999998,,,
0.008326,0.368000001,0.008326,2.01999998,,,
0.008327,0.363999993,0.008327,2.01999998,,,
0.008328,0.351999998,0.008328,2,,,
0.008329,0.34799999,0.008329,2.01999998,,,
0.00833,0.344000012,0.00833,2.03999996,,,
0.008331,0.344000012,0.008331,2.01999998,,,
0.008332,0.356000006,0.008332,2.01999998,,,
0.008333,0.360000014,0.008333,2.01999998,,,
0.008334,0.360000014,0.008334,2.01999998,,,
0.008335,0.360000014,0.008335,2.03999996,,,
0.008336,0.360000014,0.008336,2.01999998,,,
0.008337,0.360000014,0.008337,2.01999998,,,
0.008338,0.360000014,0.008338,2.01999998,,,
0.008339,0.360000014,0.008339,2.03999996,,,
0.00834,0.363999993,0.00834,2.03999996,,,
0.008341,0.372000009,0.008341,2.03999996,,,
0.008342,0.375999987,0.008342,2.03999996,,,
0.008343,0.379999995,0.008343,2.03999996,,,
0.008344,0.384000003,0.008344,2.03999996,,,
0.008345,0.400000006,0.008345,2.03999996,,,
0.008346,0.407999992,0.008346,2.05999994,,,
0.008347,0.407999992,0.008347,2.03999996,,,
0.008348,0.400000006,0.008348,2.03999996,,,
0.008349,0.39199999,0.008349,2.05999994,,,
0.00835,0.375999987,0.00835,2.05999994,,,
0.008351,0.360000014,0.008351,2.05999994,,,
0.008352,0.351999998,0.008352,2.05999994,,,
0.008353,0.34799999,0.008353,2.05999994,,,
0.008354,0.34799999,0.008354,2.05999994,,,
0.008355,0.351999998,0.008355,2.05999994,,,
0.008356,0.360000014,0.008356,2.05999994,,,
0.008357,0.372000009,0.008357,2.07999992,,,
0.008358,0.372000009,0.008358,2.05999994,,,
0.008359,0.375999987,0.008359,2.05999994,,,
0.00836,0.372000009,0.00836,2.05999994,,,
0.008361,0.379999995,0.008361,2.05999994,,,
0.008362,0.375999987,0.008362,2.07999992,,,
0.008363,0.363999993,0.008363,2.05999994,,,
0.008364,0.351999998,0.008364,2.07999992,,,
0.008365,0.360000014,0.008365,2.05999994,,,
0.008366,0.375999987,0.008366,2.05999994,,,
0.008367,0.39199999,0.008367,2.05999994,,,
0.008368,0.395999998,0.008368,2.0999999,,,
0.008369,0.400000006,0.008369,2.07999992,,,
0.00837,0.404000014,0.00837,2.0999999,,,
0.008371,0.400000006,0.008371,2.0999999,,,
0.008372,0.39199999,0.008372,2.07999992,,,
0.008373,0.379999995,0.008373,2.0999999,,,
0.008374,0.363999993,0.008374,2.07999992,,,
0.008375,0.351999998,0.008375,2.0999999,,,
0.008376,0.34799999,0.008376,2.0999999,,,
0.008377,0.351999998,0.008377,2.07999992,,,
0.008378,0.356000006,0.008378,2.0999999,,,
0.008379,0.372000009,0.008379,2.0999999,,,
0.00838,0.379999995,0.00838,2.0999999,,,
0.008381,0.39199999,0.008381,2.0999999,,,
0.008382,0.39199999,0.008382,2.0999999,,,
0.008383,0.39199999,0.008383,2.0999999,,,
0.008384,0.395999998,0.008384,2.0999999,,,
0.008385,0.400000006,0.008385,2.0999999,,,
0.008386,0.395999998,0.008386,2.0999999,,,
0.008387,0.395999998,0.008387,2.11999989,,,
0.008388,0.39199999,0.008388,2.0999999,,,
0.008389,0.384000003,0.008389,2.07999992,,,
0.00839,0.379999995,0.00839,2.11999989,,,
0.008391,0.379999995,0.008391,2.11999989,,,
0.008392,0.375999987,0.008392,2.11999989,,,
0.008393,0.379999995,0.008393,2.11999989,,,
0.008394,0.379999995,0.008394,2.11999989,,,
0.008395,0.39199999,0.008395,2.11999989,,,
0.008396,0.39199999,0.008396,2.11999989,,,
0.008397,0.39199999,0.008397,2.11999989,,,
0.008398,0.379999995,0.008398,2.11999989,,,
0.008399,0.379999995,0.008399,2.11999989,,,
0.0084,0.384000003,0.0084,2.11999989,,,
0.008401,0.384000003,0.008401,2.1400001,,,
0.008402,0.39199999,0.008402,2.11999989,,,
0.008403,0.384000003,0.008403,2.11999989,,,
0.008404,0.388000011,0.008404,2.1400001,,,
0.008405,0.384000003,0.008405,2.1400001,,,
0.008406,0.388000011,0.008406,2.11999989,,,
0.008407,0.39199999,0.008407,2.11999989,,,
0.008408,0.395999998,0.008408,2.11999989,,,
0.008409,0.407999992,0.008409,2.1400001,,,
0.00841,0.407999992,0.00841,2.1400001,,,
0.008411,0.412,0.008411,2.1400001,,,
0.008412,0.404000014,0.008412,2.1400001,,,
0.008413,0.395999998,0.008413,2.1400001,,,
0.008414,0.400000006,0.008414,2.1400001,,,
0.008415,0.400000006,0.008415,2.16000009,,,
0.008416,0.39199999,0.008416,2.1400001,,,
0.008417,0.39199999,0.008417,2.1400001,,,
0.008418,0.384000003,0.008418,2.16000009,,,
0.008419,0.388000011,0.008419,2.16000009,,,
0.00842,0.395999998,0.00842,2.16000009,,,
0.008421,0.395999998,0.008421,2.16000009,,,
0.008422,0.404000014,0.008422,2.16000009,,,
0.008423,0.400000006,0.008423,2.1400001,,,
0.008424,0.395999998,0.008424,2.16000009,,,
0.008425,0.39199999,0.008425,2.16000009,,,
0.008426,0.395999998,0.008426,2.16000009,,,
0.008427,0.400000006,0.008427,2.16000009,,,
0.008428,0.407999992,0.008428,2.16000009,,,
0.008429,0.419999987,0.008429,2.16000009,,,
0.00843,0.412,0.00843,2.18000007,,,
0.008431,0.412,0.008431,2.1400001,,,
0.008432,0.416000009,0.008432,2.16000009,,,
0.008433,0.412,0.008433,2.18000007,,,
0.008434,0.412,0.008434,2.16000009,,,
0.008435,0.400000006,0.008435,2.16000009,,,
0.008436,0.388000011,0.008436,2.16000009,,,
0.008437,0.388000011,0.008437,2.16000009,,,
0.008438,0.379999995,0.008438,2.18000007,,,
0.008439,0.372000009,0.008439,2.20000005,,,
0.00844,0.375999987,0.00844,2.18000007,,,
0.008441,0.379999995,0.008441,2.16000009,,,
0.008442,0.375999987,0.008442,2.20000005,,,
0.008443,0.39199999,0.008443,2.18000007,,,
0.008444,0.404000014,0.008444,2.18000007,,,
0.008445,0.407999992,0.008445,2.16000009,,,
0.008446,0.412,0.008446,2.16000009,,,
0.008447,0.416000009,0.008447,2.20000005,,,
0.008448,0.416000009,0.008448,2.20000005,,,
0.008449,0.407999992,0.008449,2.20000005,,,
0.00845,0.400000006,0.00845,2.18000007,,,
0.008451,0.39199999,0.008451,2.20000005,,,
0.008452,0.395999998,0.008452,2.20000005,,,
0.008453,0.395999998,0.008453,2.20000005,,,
0.008454,0.395999998,0.008454,2.22000003,,,
0.008455,0.400000006,0.008455,2.20000005,,,
0.008456,0.400000006,0.008456,2.20000005,,,
0.008457,0.407999992,0.008457,2.20000005,,,
0.008458,0.404000014,0.008458,2.22000003,,,
0.008459,0.400000006,0.008459,2.20000005,,,
0.00846,0.39199999,0.00846,2.22000003,,,
0.008461,0.379999995,0.008461,2.22000003,,,
0.008462,0.375999987,0.008462,2.20000005,,,
0.008463,0.372000009,0.008463,2.20000005,,,
0.008464,0.372000009,0.008464,2.22000003,,,
0.008465,0.379999995,0.008465,2.22000003,,,
0.008466,0.39199999,0.008466,2.22000003,,,
0.008467,0.400000006,0.008467,2.22000003,,,
0.008468,0.404000014,0.008468,2.20000005,,,
0.008469,0.407999992,0.008469,2.20000005,,,
0.00847,0.412,0.00847,2.22000003,,,
0.008471,0.407999992,0.008471,2.22000003,,,
0.008472,0.407999992,0.008472,2.22000003,,,
0.008473,0.404000014,0.008473,2.22000003,,,
0.008474,0.407999992,0.008474,2.22000003,,,
0.008475,0.407999992,0.008475,2.22000003,,,
0.008476,0.404000014,0.008476,2.22000003,,,
0.008477,0.39199999,0.008477,2.22000003,,,
0.008478,0.388000011,0.008478,2.22000003,,,
0.008479,0.388000011,0.008479,2.22000003,,,
0.00848,0.39199999,0.00848,2.20000005,,,
0.008481,0.384000003,0.008481,2.24000001,,,
0.008482,0.384000003,0.008482,2.22000003,,,
0.008483,0.388000011,0.008483,2.22000003,,,
0.008484,0.379999995,0.008484,2.24000001,,,
0.008485,0.384000003,0.008485,2.22000003,,,
0.008486,0.39199999,0.008486,2.22000003,,,
0.008487,0.384000003,0.008487,2.24000001,,,
0.008488,0.384000003,0.008488,2.22000003,,,
0.008489,0.395999998,0.008489,2.24000001,,,
0.00849,0.407999992,0.00849,2.24000001,,,
0.008491,0.412,0.008491,2.24000001,,,
0.008492,0.416000009,0.008492,2.24000001,,,
0.008493,0.407999992,0.008493,2.22000003,,,
0.008494,0.400000006,0.008494,2.24000001,,,
0.008495,0.388000011,0.008495,2.25999999,,,
0.008496,0.379999995,0.008496,2.22000003,,,
0.008497,0.375999987,0.008497,2.25999999,,,
0.008498,0.363999993,0.008498,2.24000001,,,
0.008499,0.368000001,0.008499,2.25999999,,,
0.0085,0.363999993,0.0085,2.24000001,,,
0.008501,0.372000009,0.008501,2.25999999,,,
0.008502,0.384000003,0.008502,2.25999999,,,
0.008503,0.39199999,0.008503,2.25999999,,,
0.008504,0.400000006,0.008504,2.25999999,,,
0.008505,0.400000006,0.008505,2.27999997,,,
0.008506,0.395999998,0.008506,2.25999999,,,
0.008507,0.39199999,0.008507,2.25999999,,,
0.008508,0.39199999,0.008508,2.27999997,,,
0.008509,0.39199999,0.008509,2.25999999,,,
0.00851,0.388000011,0.00851,2.25999999,,,
0.008511,0.384000003,0.008511,2.27999997,,,
0.008512,0.39199999,0.008512,2.25999999,,,
0.008513,0.39199999,0.008513,2.25999999,,,
0.008514,0.395999998,0.008514,2.27999997,,,
0.008515,0.395999998,0.008515,2.27999997,,,
0.008516,0.395999998,0.008516,2.25999999,,,
0.008517,0.384000003,0.008517,2.25999999,,,
0.008518,0.379999995,0.008518,2.27999997,,,
0.008519,0.379999995,0.008519,2.27999997,,,
0.00852,0.375999987,0.00852,2.27999997,,,
0.008521,0.372000009,0.008521,2.27999997,,,
0.008522,0.360000014,0.008522,2.29999995,,,
0.008523,0.356000006,0.008523,2.27999997,,,
0.008524,0.356000006,0.008524,2.27999997,,,
0.008525,0.356000006,0.008525,2.27999997,,,
0.008526,0.368000001,0.008526,2.27999997,,,
0.008527,0.363999993,0.008527,2.29999995,,,
0.008528,0.372000009,0.008528,2.27999997,,,
0.008529,0.375999987,0.008529,2.27999997,,,
0.00853,0.379999995,0.00853,2.27999997,,,
0.008531,0.39199999,0.008531,2.27999997,,,
0.008532,0.400000006,0.008532,2.27999997,,,
0.008533,0.400000006,0.008533,2.29999995,,,
0.008534,0.395999998,0.008534,2.29999995,,,
0.008535,0.388000011,0.008535,2.27999997,,,
0.008536,0.384000003,0.008536,2.27999997,,,
0.008537,0.375999987,0.008537,2.29999995,,,
0.008538,0.372000009,0.008538,2.27999997,,,
0.008539,0.360000014,0.008539,2.27999997,,,
0.00854,0.363999993,0.00854,2.31999993,,,
0.008541,0.372000009,0.008541,2.31999993,,,
0.008542,0.372000009,0.008542,2.31999993,,,
0.008543,0.372000009,0.008543,2.31999993,,,
0.008544,0.372000009,0.008544,2.29999995,,,
0.008545,0.372000009,0.008545,2.31999993,,,
0.008546,0.372000009,0.008546,2.31999993,,,
0.008547,0.375999987,0.008547,2.27999997,,,
0.008548,0.379999995,0.008548,2.31999993,,,
0.008549,0.39199999,0.008549,2.29999995,,,
0.00855,0.39199999,0.00855,2.29999995,,,
0.008551,0.388000011,0.008551,2.29999995,,,
0.008552,0.388000011,0.008552,2.31999993,,,
0.008553,0.39199999,0.008553,2.31999993,,,
0.008554,0.379999995,0.008554,2.31999993,,,
0.008555,0.375999987,0.008555,2.31999993,,,
0.008556,0.375999987,0.008556,2.31999993,,,
0.008557,0.372000009,0.008557,2.31999993,,,
0.008558,0.372000009,0.008558,2.31999993,,,
0.008559,0.363999993,0.008559,2.31999993,,,
0.00856,0.356000006,0.00856,2.31999993,,,
0.008561,0.351999998,0.008561,2.33999991,,,
0.008562,0.351999998,0.008562,2.31999993,,,
0.008563,0.34799999,0.008563,2.31999993,,,
0.008564,0.34799999,0.008564,2.31999993,,,
0.008565,0.34799999,0.008565,2.31999993,,,
0.008566,0.360000014,0.008566,2.31999993,,,
0.008567,0.372000009,0.008567,2.31999993,,,
0.008568,0.375999987,0.008568,2.33999991,,,
0.008569,0.384000003,0.008569,2.33999991,,,
0.00857,0.388000011,0.00857,2.33999991,,,
0.008571,0.39199999,0.008571,2.31999993,,,
0.008572,0.39199999,0.008572,2.3599999,,,
0.008573,0.384000003,0.008573,2.3599999,,,
0.008574,0.384000003,0.008574,2.33999991,,,
0.008575,0.388000011,0.008575,2.33999991,,,
0.008576,0.384000003,0.008576,2.33999991,,,
0.008577,0.379999995,0.008577,2.3599999,,,
0.008578,0.375999987,0.008578,2.33999991,,,
0.008579,0.375999987,0.008579,2.33999991,,,
0.00858,0.368000001,0.00858,2.33999991,,,
0.008581,0.368000001,0.008581,2.3599999,,,
0.008582,0.360000014,0.008582,2.33999991,,,
0.008583,0.360000014,0.008583,2.3599999,,,
0.008584,0.356000006,0.008584,2.3599999,,,
0.008585,0.351999998,0.008585,2.33999991,,,
0.008586,0.356000006,0.008586,2.33999991,,,
0.008587,0.351999998,0.008587,2.33999991,,,
0.008588,0.368000001,0.008588,2.3599999,,,
0.008589,0.368000001,0.008589,2.3599999,,,
0.00859,0.368000001,0.00859,2.3599999,,,
0.008591,0.379999995,0.008591,2.3599999,,,
0.008592,0.372000009,0.008592,2.3599999,,,
0.008593,0.372000009,0.008593,2.3599999,,,
0.008594,0.372000009,0.008594,2.3599999,,,
0.008595,0.375999987,0.008595,2.3599999,,,
0.008596,0.372000009,0.008596,2.3599999,,,
0.008597,0.375999987,0.008597,2.3599999,,,
0.008598,0.379999995,0.008598,2.38000011,,,
0.008599,0.384000003,0.008599,2.3599999,,,
0.0086,0.372000009,0.0086,2.3599999,,,
0.008601,0.363999993,0.008601,2.3599999,,,
0.008602,0.368000001,0.008602,2.38000011,,,
0.008603,0.360000014,0.008603,2.38000011,,,
0.008604,0.356000006,0.008604,2.38000011,,,
0.008605,0.351999998,0.008605,2.38000011,,,
0.008606,0.34799999,0.008606,2.38000011,,,
0.008607,0.340000004,0.008607,2.38000011,,,
0.008608,0.344000012,0.008608,2.38000011,,,
0.008609,0.34799999,0.008609,2.38000011,,,
0.00861,0.351999998,0.00861,2.38000011,,,
0.008611,0.360000014,0.008611,2.4000001,,,
0.008612,0.363999993,0.008612,2.4000001,,,
0.008613,0.372000009,0.008613,2.38000011,,,
0.008614,0.375999987,0.008614,2.38000011,,,
0.008615,0.379999995,0.008615,2.4000001,,,
0.008616,0.368000001,0.008616,2.38000011,,,
0.008617,0.356000006,0.008617,2.38000011,,,
0.008618,0.351999998,0.008618,2.38000011,,,
0.008619,0.356000006,0.008619,2.4000001,,,
0.00862,0.34799999,0.00862,2.4000001,,,
0.008621,0.344000012,0.008621,2.42000008,,,
0.008622,0.34799999,0.008622,2.4000001,,,
0.008623,0.340000004,0.008623,2.4000001,,,
0.008624,0.335999995,0.008624,2.4000001,,,
0.008625,0.331999987,0.008625,2.42000008,,,
